"Updated on 

1/20/2015 9:45:42 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMPANY NAME,COMPANY ASI,PRODUCT/ITEM,Category,DESCRIPTION,ROMANCE COPY,COLORS,SIZE,IMPRINT AREA,IMPRINT TYPE,PACKAGING,NOTES,PRODUCTION TIME,RUSH PRODUCTION TIME,SETUP CHARGE,RUNNING CHARGE,ADDITIONAL CHARGE,PRICE BREAK1,QTY BREAK1,PRICE BREAK2,QTY BREAK2,PRICE BREAK3,QTY BREAK3,PRICE BREAK4,QTY BREAK4,PRICE BREAK5,QTY BREAK5,DISCOUNT CODE,IMAGE NAME,IMAGE PATH,BOXSIZENUMBER,WEIGHTPERBOX,PIECESPERBOX,WIDTH,LENGTH,HEIGHT,WEIGHT,USPSSIZECODE,CountryOrigin,LASTPRICE,WEB NOTE,CLEARANCE,SPECIAL,DISCONTINUED,prcWebAbcCode,Custom,Memory
http://www.primeline.com,79530,PL-8613,Combo,Junior Stainless Bottle With Pouch,"Combines the PL-4036 Junior Stainless Bottle with velvet pouch BPA-free 17 oz. stainless steel bottle includes screw-top lid with key ring and caribiner clip <b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br> If you like this be sure to check out our new <a href=""/Products/ProductDetail.aspx?fpartno=PL-8615"" target=""blank"">PL-8615 Clip Ôn Sip Tumbler with Pouch</a> and <a href=""/Products/ProductDetail.aspx?fpartno=PL-8615"" target=""blank"">PL-8614 Click Ôn Sip Bottle with Pouch</a>           ","Blue Bottle W/ Black Pouch, Green Bottle W/ Black Pouch, Red Bottle W/ Black Pouch, Silver Bottle W/","9"" tall bottle with 2-3/4"" bottom dia.  6-3/4""w x 11-3/4""h pouch ","5""w x 4""h wraparound on bottle Ð one color only. Recommended imprint colors on RED or BLUE: Silver           1-1/4""w x 2""h on bottle Ð up to four colors  2-1/2""w x 1-1/2""h across bottom of pouch         ",Silk Screen Ð one color only           Pad Print Ð up to four colors  Deboss on pouch         ,Bulk  ,                   ,3-5 DAYS,1 DAY,80.00 (G) per position for optional debossing on pouch         ,1.25 (G) each per pouch         ,         ,8.95,50,8.25,300,8,600,7.95,1200,,,4C ,PL8613.jpg,http://www.primeline.com/products/product_images/PL8613.jpg,168,18,36,19.5,17.25,9.75,1,,,7.95,,N,N,N,,N,N
http://www.primeline.com,79530,PL-8615,Drinkware,Click 'n Sip Tumbler With Pouch,Combines the PL-4028 Click n Sip Stainless Tumbler with velvet pouch 16 oz. insulated BPA-free tumbler with stainless steel shell and polypropylene inner liner features a push button for locking screw-on lid and hand comfort shape <b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br> <a href=/Products/ProductList.aspx?CategoryID=3U target=_parent>Click here</a> to view our entire collection of tumblers and mugs           ,"Blue Tumbler W/ Black Pouch, Green Tumbler W/ Black Pouch, Red Tumbler W/ Black Pouch, Silver Tumble","8-1/2"" tall bottle with 3"" bottom dia.  6-3/4""w x 11-3/4""h pouch ","1-3/4"" sq. on top portion of tumbler           1-1/4""w x 1-1/2""h on lower portion of tumbler  2-1/2""w x 1-1/2""h across bottom of pouch         ",Pad Print           Deboss on pouch          ,Bulk  ,                   ,3-5 DAYS,1 DAY,80.00 (G) per position for optional debossing on pouch         ,1.25 (G) each per pouch         ,         ,16.25,25,16,100,15.75,300,15.5,600,,,4C ,PL8615.jpg,http://www.primeline.com/products/product_images/PL8615.jpg,119,31,36,16,20,28,,,,15.5,,N,N,Y,,N,N
http://www.primeline.com,79530,PL-8708,Blankets,Tote-A-Blanket Combo,"Combines the LT-3353 Fleece Throw Blanket with the new LT-4350 Econo Non-Woven Tote Blanket is plush anti-pill 100% polyester fleece Ð 360 GSM with matching whipstitch trim and is machine washable Tote is made of non-woven polypropylene Ð 80 GSM Ð- re-usable recyclable and hand washable If you like this be sure to check out our complete line of blankets: <a href=""/Products/ProductDetail.aspx?fpartno=LT-3955"" target=""blank"">LT-3955  Zip-A-Blanket</a> <a  href=""/Products/ProductDetail.aspx?fpartno=LT-3354"" target=""blank"">LT-3354  Fleece/Nylon Picnic Blanket</a> <a href=""/Products/ <b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br>          ","Black Blanket/black Bag, Black Blanket/blue Bag, Black Blanket/cranberry Bag, Black Blanket/forest G","50""w x 60""h blanket  14-3/4""w x 15-3/4""h tote with 20"" handles ","8"" sq. on blanket; 9"" sq. on front of tote           9"" sq. on back of tote          ",Image Bonding¨ on blanket  Silk Screen Ð one color only on tote          Transfer Ð multi-color on tote  Image Bonding¨ 4-Color Process         ,Bulk  ,                   ,5-7 DAYS,3 DAYS,80.00 (G) price includes up to a 3-color/1-position on blanket and a 1-color/1-position imprint on tote         ,0.75 (G) each per blanket (starting with 4th color/2nd position)         ,         ,16.6,25,16.19,50,15.45,150,14,300,,,4C ,PL8708.jpg,http://www.primeline.com/products/product_images/PL8708.jpg,52,19,12,16,20,16,2.2,REGULAR,,14,,N,N,N,,N,N
http://www.primeline.com,79530,PL-8709,Blankets,Econo Tote-A-Blanket Combo,"Tote is made of non-woven polypropylene Ð 80GSM Ð re-usable recyclable and hand washable Combines the LT-4356 Econo Blanket with the LT-4350 Econo Non-Woven Tote Blanket is 100% polyester fleece Ð 200GSM with matching whipstitch trim and is machine washable If you like this be sure to check out our complete line of blankets: <a href=""/Products/ProductDetail.aspx?fpartno=LT-3955"" target=""blank"">LT-3955  Zip-A-Blanket</a> <a  href=""/Products/ProductDetail.aspx?fpartno=LT-3354"" target=""blank"">LT-3354  Fleece/Nylon Picnic Blanket</a> <a href=""/Products/ <b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br>          ","Black Bag/black Blanket, Black Bag/forest Green Blanket, Black Bag/grey Blanket, Black Bag/navy Blan","50""w x 60""h blanket  14-3/4""w x 15-3/4""h tote with 20"" handles ","8"" sq. on blanket; 9"" sq. on front of tote           9"" sq. on back of tote          ",Silk Screen Ð one color only on tote  Image Bonding¨ on blanket          Image Bonding¨ 4-Color Process          ,Bulk  ,                   ,5-7 DAYS,3 DAYS,80.00 (G) price includes up to a 3-color/1-position on blanket and a 1-color/1-position imprint on tote         ,0.75 (G) each per blanket (starting with 4th color/2nd position)         ,         ,11.95,25,11.75,50,11.55,150,11.25,300,,,4C ,PL8709.jpg,http://www.primeline.com/products/product_images/PL8709.jpg,52,15,12,16,20,16,2.2,REGULAR,,11.25,,N,N,N,,N,N
http://www.primeline.com,79530,PL-8710,Drinkware,Bag-In-A-Bottle Combo,Price includes a 1-color/1-position imprint on each item of the combo Two best sellers combined into one The LT-3290 String-A-Sling Backpack inserted into the PL-2325 Wide-Mouth Big Bottle <b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br>           ,"Black, Blue, Dark Green, Green, Navy, Red","8-7/16"" tall; 3-1/2"" bottom dia. bottle  14-3/4""w x 18-3/4""h flat bag ","5""w x 3""h wraparound on bottle  8-1/2""w x 11""h on front of bag          8-1/2""w x 11""h on back of bag          ",Silk Screen           Image Bonding¨ 4-Color Process on bag          ,Polybag  ,Bottles are intended for cold beverages only and should not be stored near extreme heat. Hand wash only. Not dishwasher safe or microwaveable **Rush Service not available on orders of 2600 or more**         **Rush Service not available on orders of 2600 or more**         ,5-7 DAYS,3 DAYS,80.00 (G) price includes a 1-color/1-position imprint on each item of the combo         ,0.65 (G) each per bottle         ,         ,8.87,75,8.18,300,7.52,600,6.98,1200,6.82,2600,5C ,PL8710.jpg,http://www.primeline.com/products/product_images/PL8710.jpg,52,16,24,16,20,16,2.2,REGULAR,CN,6.82,,N,N,N,,N,N
http://www.primeline.com,79530,PL-8711,Blankets,Blanket-Bag Combo,"Combine two great items Ð the LT-3353 Fleece Blanket Throw and the LT-3321 Clear-View Drawstring Bag Ð for one ideal outing accessory Mix and match colors Price includes up to a 3-color/1-position imprint on fleece blanket and a 1-color/1-position imprint on drawstring bag If you like this be sure to check out these other blanket/bag combos: <a href=""/Products/ProductDetail.aspx?fpartno=PL-8708"" target=""blank"">PL-8708 Tote-A-Blanket Combo</a> and <a href=""/Products/ProductDetail.aspx?fpartno=PL-8709"" target=""blank"">PL-8709 Econo Tote-A-Blanket Combo</a > <b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br>          ","Black Bag 3290 With Black Blanket, Blue Bag 3290 With Roral Blue Blanket, Blue Bag With Black Blanke","50""w x 60""h fleece blanket  15""w x 18""h drawstring bag ","8"" sq. on fleece blanket  7""w x 4""h on drawstring bag                   ",Image Bonding¨ on fleece blanket  Silk Screen on drawstring bag Ð one color one position only                   ,Bulk  ,                   ,5-7 DAYS,3 DAYS,80.00 (G) price includes up to a 3-color/1-position imprint on fleece blanket and a 1-color/1-position imprint on drawstring bag         ,0.75 (G) each per piece for Image Bonding¨ on blanket (starting with the 4th color or 2nd position)         ,0.95 (G)   per piece for Image Bonding¨ 4-Color Process imprinting - no set-up charges - minimum 250 pieces         ,15.95,25,15.5,150,15.25,400,14.98,800,,,4C ,PL8711.jpg,http://www.primeline.com/products/product_images/PL8711.jpg,52,27,20,16,20,16,2.2,REGULAR,,14.98,,N,N,N,,N,N
http://www.primeline.com,79530,PL-8712,,Tic-Tac-Towel And Beach Ball Combo,Combines the LT-3603 Tic-Tac-Towel Kit with the PL-4000 Classic Beach Ball Towel kit features 100% cotton towel and includes 10 game pieces PVC beachball with six classic color panels            ,Multi-Color,"Beach ball: 16"" dia. deflated; 10-1/2"" dia. inflated  Towel kit: 27-1/2""w x 55""h towel; 10-1/2""w x 15-1/2""h mesh bag ","8""w x 4-1/2""h on front of mesh bag  4""w x 3""h on white panel only of beach ball          8""w x 4-1/2""h on back of mesh bag          ",Transfer on towel kit  Silk Screen Ð one color/one position only on beach ball                   ,Bulk  ,                   ,5-7 DAYS,3 DAYS,80.00 (G) includes a 1-color/1-position imprint on each item of the combo         ,0.65 (G) each per piece         ,         ,17.5,25,17,150,16.25,300,15.95,600,,,4C ,PL8712.jpg,http://www.primeline.com/products/product_images/PL8712.jpg,156,23,25,16,20,13,2,,,15.95,,N,N,N,,N,N
http://www.primeline.com,79530,PL-8713,Summer Fun,Fun Pack-Combo,Price includes a 1-color/1-position imprint on each item of the combo The PL-4003 Collapsible Flyer combined with two PL-4007 Pocket Can Holders for one great combo For PL-4003 Collapsible Flyer - U.S. Patent 6551170 <b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br>           ,"Black, Blue, Red, White With Black, White With Blue, White With Red","3-1/2""w x 4""h can holder  9"" dia. flyer; 3-7/8""w x 4""h pouch ","6-1/2"" dia. on flyer  2-1/2""w x 3""h on can holder          2-1/2"" sq. on flyer pouch  2 1/2""w x 3"" on opposite side of can holder         ",Silk Screen on both Ð one color only on can holder                    ,Polybag  ,                   ,3-5 DAYS,1 DAY,80.00 (G) price includes a 1-color/1-position imprint on each item of the combo         ,0.35 (G) each per piece per item         ,         ,4.58,100,3.75,300,3.5,600,3.4,1200,,,4C ,PL8713.jpg,http://www.primeline.com/products/product_images/PL8713.jpg,52,23,525,16,20,16,2.2,REGULAR,CN,3.4,,N,N,N,,N,N
http://www.primeline.com,79530,PL-8715,Combo,Golf Ball In Can Holder Combo,<b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br> Combines the PL-0803 Golf Can Holder with the PL-0256 Golf Ball Stress Reliever Stress relievers are not intended to be childrenÕs or petÕs toys            ,White,"3""w x 4-1/2""h can holder  2-1/2"" dia. stress reliever ","1-3/4"" dia. on can holder  1-1/4"" dia. on stress reliever                   ",Pad Print                    ,Bulk. Stress reliever is polybagged and inserted into can holder - assembled unit is sent bulk  ,                   ,3-5 DAYS,1 DAY,80.00 (G) per color/position on both items         ,0.45 (G) for each per piece on can holder         ,25.00 (G)   exact re-order         ,6.58,100,6.25,300,6.08,600,5.95,1200,,,4C ,PL8715.jpg,http://www.primeline.com/products/product_images/PL8715.jpg,52,19,50,16,20,16,2.2,REGULAR,CN,5.95,,N,N,N,,N,N
http://www.primeline.com,79530,PL-8716,Combo,Soccer Ball In Can Holder Combo,<b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br> Combines the PL-0804 Soccer Can Holder with the PL-0261 Soccer Ball Stress Reliever Stress relievers are not intended to be childrenÕs or petÕs toys            ,White,"3""w x 4-1/2""h can holder  2-1/2"" dia. stress reliever ","1-3/4"" dia. on can holder  1-1/4"" dia. on stress reliever                   ",Pad Print                    ,Bulk. Stress reliever is polybagged and inserted into can holder - assembled unit is sent bulk  ,                   ,3-5 DAYS,1 DAY,80.00 (G) per color/position on both items         ,0.45 (G) for each per piece on can holder         ,25.00 (G)   exact re-order         ,6.58,100,6.25,300,6.08,600,5.95,1200,,,4C ,PL8716.jpg,http://www.primeline.com/products/product_images/PL8716.jpg,52,19,50,16,20,16,2.2,REGULAR,CN,5.95,,N,N,N,,N,N
http://www.primeline.com,79530,PL-8717,Combo,Baseball In Can Holder Combo,<b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br> Combines the PL-0807 Baseball Can Holder with the PL-0254 Baseball Stress Reliever Stress relievers are not intended to be childrenÕs or petÕs toys            ,White,"3""w x 4-1/2""h can holder  2-1/2"" dia. stress reliever ","1-3/4"" dia. on can holder  1"" dia. on stress reliever                   ",Pad Print                    ,Bulk. Stress reliever is polybagged and inserted into can holder - assembled unit is sent bulk  ,                   ,3-5 DAYS,1 DAY,80.00 (G) per color/position on both items         ,0.45 (G) for each per piece on can holder         ,25.00 (G)   exact re-order         ,6.58,100,6.25,300,6.08,600,5.95,1200,,,4C ,PL8717.jpg,http://www.primeline.com/products/product_images/PL8717.jpg,52,19,50,16,20,16,2.2,REGULAR,CN,5.95,,N,N,N,,N,N
http://www.primeline.com,79530,PL-8718,Combo,Football In Can Holder Combo,<b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br> Combines the PL-0808 Football Can Holder with the PL-0253 Football Stress Reliever Stress relievers are not intended to be childrenÕs or petÕs toys            ,Brown,"3""w x 4-1/2""h can holder  3-1/2""w x 2-1/4""h stress reliever ","1-3/4"" dia. on can holder  1-3/4""w x 3/4""h on stress reliever                   ",Pad Print                    ,Bulk. Stress reliever is polybagged and inserted into can holder - assembled unit is sent bulk  ,                   ,3-5 DAYS,1 DAY,80.00 (G) per color/position on both items         ,0.45 (G) for each per piece on can holder         ,25.00 (G)   exact re-order         ,6.58,100,6.25,300,6.08,600,5.95,1200,,,4C ,PL8718.jpg,http://www.primeline.com/products/product_images/PL8718.jpg,52,19,50,16,20,16,2.2,REGULAR,CN,5.95,,N,N,N,,N,N
http://www.primeline.com,79530,PL-8719,Combo,Basketball In Can Holder Combo,<b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br> Combines the PL-0806 Basketball Can Holder with the PL-0248 Basketball Stress Reliever Stress relievers are not intended to be childrenÕs or petÕs toys            ,Orange,"3""w x 4-1/2""h can holder  2-1/2"" dia. stress reliever ","1-3/4"" dia. on can holder  1-1/4"" dia. on stress reliever                   ",Pad Print                    ,Bulk. Stress reliever is polybagged and inserted into can holder - assembled unit is sent bulk  ,                   ,3-5 DAYS,1 DAY,80.00 (G) per color/position on both items         ,0.45 (G) for each per piece on can holder         ,25.00 (G)   exact re-order         ,6.58,100,6.25,300,6.08,600,5.95,1200,,,4C ,PL8719.jpg,http://www.primeline.com/products/product_images/PL8719.jpg,52,19,50,16,20,16,2.2,REGULAR,CN,5.95,,N,N,N,,N,N
http://www.primeline.com,79530,PL-8720,Combo,Can Holder Combo Ð Basketball,Combines the LT-3290 String-A-Sling Backpack with the PL-0806 Basketball Can Holder Pick your own bag color for your can holder to match your company or favorite sports team! Price includes a 1-color/1-position imprint on each item of the combo <b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br>           ,"Blueberry, Bubblegum, Cherry, Cranberry, Forest, Grape, Lime, Mist, Onyx, Sky, Tangerine","4-1/2"" tall; 3"" bottom dia. can holder  14-3/4""w x 18-3/4""h flat bag ","8-1/2""w x 11""h on front of bag  1-3/4"" sq. on can holder          8-1/2""w x 11""h on back of bag          ",Pad Print on can holder  Silk Screen on bag          Image Bonding¨ 4-Color Process on bag          ,Polybag  ,Can holder surface is not smooth so choose a large font or point for imprints. Hand wash only. Not dishwasher safe or microwaveable                   ,5-7 DAYS,3 DAYS,80.00 (G) price includes a 1-color/1-position imprint on each item         ,0.55 (G) each per backpack         ,         ,8.08,100,7.52,300,7.03,600,6.48,1200,,,4C ,PL8720.jpg,http://www.primeline.com/products/product_images/PL8720.jpg,52,23,60,16,20,16,2.2,REGULAR,CN,6.48,,N,N,Y,,N,N
